   304
   256	   229	   254
   255	   230	   257
   258	   231	   256
   257	   232	   259
   260	   233	   258
   259	   234	   261
   262	   235	   260
   261	   236	   263
   264	   239	   262
   263	   240	   265
   266	   241	   264
   265	   242	   266
   267	   244	   243
   268	   243	   245
   269	   246	   244
   270	   245	   247
   269	   248	   246
   270	   247	   249
   271	   250	   248
   272	   249	   251
   273	   252	   250
   274	   251	   253
   275	   254	   252
   276	   253	   255
   275	   256	   254
   276	   255	   257
   277	   258	   256
   278	   257	   259
   279	   260	   258
   280	   259	   261
   281	   262	   260
   282	   261	   263
   281	   264	   262
   282	   263	   265
   283	   266	   264
   284	   265	   266
   267	   243	   268
   269	   244	   267
   268	   245	   270
   271	   248	   269
   270	   249	   272
   273	   250	   271
   272	   251	   274
   275	   252	   273
   274	   253	   276
   277	   256	   275
   276	   257	   278
   279	   258	   277
   278	   259	   280
   281	   260	   279
   280	   261	   282
   283	   264	   281
   282	   265	   284
   284	   266	   283
   285	   267	   268
   286	   269	   267
   287	   268	   270
   286	   271	   269
   287	   270	   272
   288	   273	   271
   289	   272	   274
   290	   275	   273
   291	   274	   276
   290	   277	   275
   291	   276	   278
   292	   279	   277
   293	   278	   280
   294	   281	   279
   295	   280	   282
   294	   283	   281
   295	   282	   284
   296	   284	   283
   286	   267	   285
   285	   268	   287
   288	   271	   286
   287	   272	   289
   290	   273	   288
   289	   274	   291
   292	   277	   290
   291	   278	   293
   294	   279	   292
   293	   280	   295
   296	   283	   294
   295	   284	   296
   297	   286	   285
   298	   285	   287
   297	   288	   286
   298	   287	   289
   299	   290	   288
   300	   289	   291
   299	   292	   290
   300	   291	   293
   301	   294	   292
   302	   293	   295
   301	   296	   294
   302	   295	   296
   297	   285	   298
   299	   288	   297
   298	   289	   300
   301	   292	   299
   300	   293	   302
   302	   296	   301
   303	   297	   298
   303	   299	   297
   303	   298	   300
   303	   301	   299
   303	   300	   302
   303	   302	   301
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
-1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
1.000000000000e+000	
